Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
123000000	-47865.24406694945	-48860.938098408726	995.6940314592715	-48860.938098408726	0.9549011976850603	30.66369326099491	90	0	1	0	43	4	56	139	5	1	0.8803797223911672	1.026440714449852	0.13971200253275487	0.0	0.03990210588020911	0.0	1.7577797820076638E-4	0.0	0.5145958646055915	260.3819610634418	260.3819610634418	260.3819610634418	1.383768276127314	6.245092636097096	0.46314934399335883	0.008179199766997788	0.22358343870225836	0.9609406068660363	0.34	0.33	0.33	8.576843097142071E-4	5.162167864545879	0.761307381533105	1.1121472989201169	0.2966821567460462	0.18450836517062355	0.1896703660024498	0.32913911208088265
124000000	-47854.48124677346	-48859.21347772009	1004.7322309466309	-48859.21347772009	0.987635133002278	30.683374265554377	91	0	1	0	36	6	48	142	10	1	0.9261153585625614	1.0056761945396409	0.6926803273429362	0.0	0.0043601270054122575	0.0	4.3646305580584066E-5	0.0	0.1005226622810064	683.7294426341263	683.7294426341263	683.7294426341263	1.38857112758921	3.8297324416482943	1.2239351050852465	0.02104967378873447	0.664779117698995	2.867861919672266	0.34	0.33	0.33	9.510739818950304E-4	5.37488848642586	0.8396573278316143	4.762244310408961	0.2989621170268342	0.17991200298123539	0.1954917205865771	0.32563415940535556
125000000	-47872.992559631544	-48856.108076360244	983.1155167287019	-48856.108076360244	0.8288728055339079	30.124687070892936	90	0	1	0	37	7	50	142	8	1	0.9602231060057264	1.0140415312918876	0.6110122975605669	0.0	0.010208596882144138	0.0	9.487820880266791E-5	0.0	0.08376878785812288	411.1027397911701	411.1027397911701	411.1027397911701	4.21215717267668	7.363154684342492	0.5700513786359046	0.025994089749113814	1.1856013689075986	0.7157659070343474	0.34	0.33	0.33	9.382151066105802E-4	5.029887017556413	0.7059803946517443	1.268857651934411	0.2942141211462405	0.18038485926675737	0.1937234044955607	0.33167761509144333
126000000	-47762.60300368252	-48876.856533237275	1114.253529554758	-48876.856533237275	0.7433962257569123	25.41483372856618	89	0	0	0	34	10	47	145	8	1	0.9378375402619343	1.008345523778799	0.2845477064104945	0.0	0.004287306240512239	0.0	1.2354400067307133E-5	0.0	0.20725581659909256	960.0971018990451	960.0971018990451	960.0971018990451	1.170916574218794	4.065243128098551	0.6038757251714459	0.007551557282464374	0.18656073041837953	0.18031404156105146	0.34	0.33	0.33	0.0010860090906419466	4.944289386988257	0.6953088900517095	0.586897651665106	0.290709447916111	0.18291976436047763	0.19590365062321458	0.3304671371001987
127000000	-47831.91207934376	-48878.26405886961	1046.3519795258494	-48878.26405886961	0.7593943472337268	25.509216284424493	81	0	0	0	30	15	51	142	7	1	0.9320664254614285	1.0071232861455093	0.33572998524245307	0.0	0.0071676879640320875	0.0	3.3003162496205025E-5	0.0	0.2757476441056494	612.1870683698895	612.1870683698895	612.1870683698895	2.7254775520107146	5.00444402774247	0.6209952968358692	0.027096460587062103	1.1718344534470073	0.006017953013731257	0.34	0.33	0.33	0.0011100166610524193	4.6537160873698165	0.7316156685776746	0.5483609522658521	0.29204284113222423	0.17762208973832078	0.19769490830825537	0.33264016082120146
128000000	-47806.34386274962	-48854.66013737642	1048.3162746268015	-48854.66013737642	0.6783686539121933	26.034548140515533	82	0	0	0	28	15	48	143	9	1	0.8718969561244635	1.018596361074417	0.253416577462677	0.0	0.03827755267961733	0.0	1.5781666022248887E-4	0.0	0.9208806754498973	335.6323308457082	335.6323308457082	335.6323308457082	1.548981706220244	4.794329617388508	0.6650104559659494	0.022150996863012695	0.15571209912238526	0.07666412683077772	0.34	0.33	0.33	0.0010169856010466252	5.665779170463601	0.7487023857585459	1.2420087990445756	0.2927572918674936	0.17721955420004804	0.19348214741278655	0.33654100651967345
129000000	-47925.94232475502	-48889.15831872473	963.2159939697106	-48889.15831872473	0.6471532264274387	25.02719046412183	75	0	0	0	16	25	43	146	11	1	0.9428705027602933	1.0122452617811803	0.7367830893783344	0.0	0.007126163490133145	0.0	6.363044418367996E-5	0.0	0.050116195570638046	568.8588475013679	568.8588475013679	568.8588475013679	0.18150491231816318	2.4134064440205183	0.8255571540529882	0.12199783346262061	0.2775415520562242	0.8710263104608981	0.34	0.33	0.33	0.0011387152765648665	5.291376297164878	0.7482218692114352	0.9599913638780427	0.2989203153859854	0.17919762638572714	0.1926239511522573	0.329258107076032
130000000	-47810.42921862178	-48858.11657687403	1047.6873582522526	-48858.11657687403	0.9326348625952173	29.363230446105202	83	0	0	0	27	17	46	146	8	1	0.907574550818697	1.0104507637888873	0.3451097875090737	0.0	0.008755763691585188	0.0	2.737201949453469E-5	0.0	0.12486319188409545	626.0236082300387	626.0236082300387	626.0236082300387	0.6276122636464483	6.414912960760799	0.4625697825275296	0.027589483868819875	0.577687385026996	1.4868796840994085	0.34	0.33	0.33	9.295042939246835E-4	5.377723544703802	0.739100567293878	1.1206956271668913	0.2955784306204458	0.18192596059152633	0.19426651334582212	0.32822909544220763
131000000	-47893.987806223275	-48856.678754462795	962.6909482395222	-48856.678754462795	0.8876306184551647	32.61815909258119	84	1	1	0	32	12	50	141	9	1	0.9260034070318787	1.008987288145622	0.422458546512296	0.0	0.005256200336869787	0.0	3.550589891753537E-5	0.0	0.19737826125800187	534.045723577069	534.045723577069	534.045723577069	0.08531490939488055	3.497435558828844	0.4970378684213055	0.02718326478073809	1.9421148617487678	0.015182056393791747	0.34	0.33	0.33	8.388789503226329E-4	5.4493747001332435	0.7009363325854596	0.8125390889914483	0.29246368036833365	0.17962719971392288	0.1932381700427441	0.3346709498750012
132000000	-47875.24154315657	-48878.01546425588	1002.7739210993122	-48878.01546425588	0.7821430870483744	28.10029776798686	86	1	0	0	36	8	51	140	9	1	0.852891979900453	1.0234564449954988	0.4233577128541568	0.0	0.03154886971937003	0.0	1.9442582508996886E-4	0.0	0.5857665403867431	269.3300282891367	269.3300282891367	269.3300282891367	2.294055699826362	3.2710313088615592	0.6688224853446716	0.020475281093837863	4.502269382953897	1.0072618581692572	0.34	0.33	0.33	9.388904738412452E-4	5.620184148357177	0.7471578631956468	1.045439250597761	0.29888477340418595	0.1773819092542568	0.19547078465608034	0.32826253268547834
133000000	-47837.81223552574	-48855.71411707951	1017.9018815537702	-48855.71411707951	0.736615214900873	28.761575109005175	85	0	0	0	30	12	47	143	10	1	0.9394829207798664	1.007012397972657	0.7174938626778715	0.0	0.007834592104748404	0.0	3.1985140890388555E-5	0.0	0.10360353364181031	695.2442130091478	695.2442130091478	695.2442130091478	2.1062625986705132	6.73539635768034	0.6907061548721924	0.03255693698644015	0.8669572478922497	0.7165005094469536	0.34	0.33	0.33	9.309916881765694E-4	5.213171169380665	0.7813626219343335	1.7199743283174582	0.29538764745129464	0.1787708795535625	0.1937494898988103	0.3320919830963339
134000000	-47793.458376895986	-48867.159544964954	1073.7011680689711	-48867.159544964954	0.8000105895832724	30.79648679243647	89	0	0	0	31	13	44	148	8	1	0.8900191962527616	1.0069517321385766	0.29663181767062213	0.0	0.006359456333163614	0.0	2.7032938779975437E-5	0.0	0.2307342225627714	767.0988607383224	767.0988607383224	767.0988607383224	0.06577213015195316	5.110564716651405	0.6884852299768363	0.021290972804158793	1.6174129986866639	0.8544938086052981	0.34	0.33	0.33	8.728506921390046E-4	5.391334956760661	0.7997074893483085	1.7933655727589266	0.29400048134623985	0.18079188702488014	0.19170265357042057	0.333504978058461
135000000	-47803.16858396562	-48865.565814895526	1062.3972309299038	-48865.565814895526	0.7571096720585516	28.856849316547784	88	0	0	0	31	13	45	147	8	1	0.883726691893248	1.0074410405805239	0.3198758058964978	0.0	0.012592396914780214	0.0	7.072385536487083E-5	0.0	0.46658959907223807	543.5178648301588	543.5178648301588	543.5178648301588	0.06120312320081597	3.6681682737958576	0.682372784147718	0.016289778521642893	0.23642196735731066	1.2278532006298069	0.34	0.33	0.33	9.788643421110071E-4	5.916617173941584	0.6786763837093683	0.46947417118985424	0.2955370666963212	0.1774984212514583	0.1956163992053849	0.3313481128468371
136000000	-47829.35599484334	-48858.70432160716	1029.3483267638242	-48858.70432160716	1.2221657771275118	29.64303368079213	81	0	0	0	30	16	51	143	6	1	0.9154685583691254	1.0048317900356079	0.4848739947530789	0.0	0.01005949088054191	0.0	2.6546032291357603E-5	0.0	0.08788131361274007	715.4595094184596	715.4595094184596	715.4595094184596	0.3367120185548246	8.936037756930883	0.48457596881098064	0.04585188237453958	0.8786204223065303	0.32297387650874826	0.34	0.33	0.33	8.763630584903763E-4	5.843923921494778	0.7466799614272496	0.7366280050455073	0.293923123358794	0.18117485125937413	0.1938767469233016	0.3310252784585317
137000000	-47756.48110918324	-48849.81239448284	1093.3312852996035	-48849.81239448284	0.6769190750415701	25.28817816839389	84	0	0	0	25	20	43	150	7	1	0.9245738333080513	1.0057165959969603	0.5118573086481301	0.0	0.005925847292348778	0.0	1.5679899328720137E-5	0.0	0.15997501872497288	1069.783037921051	1069.783037921051	1069.783037921051	5.742321390143431	6.29157113924723	0.6497131471245506	0.03157133974275006	0.14197230173165182	2.786821109590246	0.34	0.33	0.33	0.001086816145324312	5.130519517836212	0.6897484016089638	1.1914107917634844	0.29265116831967586	0.1809157640437597	0.19362672715860058	0.33280634047796515
138000000	-47792.45402856225	-48862.73738560987	1070.2833570476223	-48862.73738560987	0.7615335799646519	26.946779519423124	83	0	0	0	35	12	54	141	5	1	0.8938667357379917	1.0108982072424506	0.22416195249500787	0.0	0.01700280264354126	0.0	7.330658035336033E-5	0.0	0.24267383279467689	490.9746168810827	490.9746168810827	490.9746168810827	1.0290668974614747	9.606925309830512	0.5265655713332125	0.01661501944526076	0.25403030178228914	1.800226186980728	0.34	0.33	0.33	9.943511607824202E-4	4.825259559206633	0.622824603177887	0.4821572298503858	0.294889288405286	0.1808326559137159	0.1921738998857301	0.33210415579526936
