Sample	posterior	likelihood	prior	treeLikelihood.sequences_anotated_aligned	treeHeight.t:sequences_anotated_aligned	treeLength.t:sequences_anotated_aligned	Tree.t:sequences_anotated_aligned.count_adult_to_old	Tree.t:sequences_anotated_aligned.count_adult_to_young	Tree.t:sequences_anotated_aligned.count_old_to_adult	Tree.t:sequences_anotated_aligned.count_old_to_young	Tree.t:sequences_anotated_aligned.count_young_to_adult	Tree.t:sequences_anotated_aligned.count_young_to_old	Tree.t:sequences_anotated_aligned.count_adult	Tree.t:sequences_anotated_aligned.count_old	Tree.t:sequences_anotated_aligned.count_young	rootTypeLogger.t:sequences_anotated_aligned	R0.t:sequences_anotated_aligned.1	R0.t:sequences_anotated_aligned.2	R0.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.1	samplingProportion.t:sequences_anotated_aligned.2	samplingProportion.t:sequences_anotated_aligned.3	samplingProportion.t:sequences_anotated_aligned.4	samplingProportion.t:sequences_anotated_aligned.5	samplingProportion.t:sequences_anotated_aligned.6	becomeUninfectiousRate.t:sequences_anotated_aligned.1	becomeUninfectiousRate.t:sequences_anotated_aligned.2	becomeUninfectiousRate.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.1	rateMatrix.t:sequences_anotated_aligned.2	rateMatrix.t:sequences_anotated_aligned.3	rateMatrix.t:sequences_anotated_aligned.4	rateMatrix.t:sequences_anotated_aligned.5	rateMatrix.t:sequences_anotated_aligned.6	geo-frequencies.t:sequences_anotated_aligned.1	geo-frequencies.t:sequences_anotated_aligned.2	geo-frequencies.t:sequences_anotated_aligned.3	clockRate.c:sequences_anotated_aligned	kappa.s:sequences_anotated_aligned	proportionInvariant.s:sequences_anotated_aligned	gammaShape.s:sequences_anotated_aligned	freqParameter.s:sequences_anotated_aligned.1	freqParameter.s:sequences_anotated_aligned.2	freqParameter.s:sequences_anotated_aligned.3	freqParameter.s:sequences_anotated_aligned.4
123000000	-47840.74547706906	-48847.78898085069	1007.0435037816258	-48847.78898085069	0.9162529423794504	30.865237099422124	90	0	2	0	33	10	47	144	9	1	0.9494113470111339	1.0065227357569517	0.6141986239928475	0.0	0.0080426306027181	0.0	3.725075790547866E-5	0.0	0.09707385920298475	629.2516861881708	629.2516861881708	629.2516861881708	0.4941578731434458	5.8300889647236325	0.7659531121152365	0.028568676019160064	0.9964415241523606	0.1064639796571274	0.34	0.33	0.33	8.315544411600725E-4	5.787838896122488	0.7679429416095768	2.0437111969938067	0.29321797265426514	0.17907556217873363	0.1970719748213395	0.33063449034566
124000000	-47844.98353654437	-48850.89317128297	1005.9096347386028	-48850.89317128297	1.0721315654383194	33.05064521907287	83	0	0	0	29	14	48	143	9	1	0.9084781305843687	1.007622340644838	0.6599219333977223	0.0	0.012351924084257502	0.0	3.421005296931447E-5	0.0	0.12715176353066152	570.4364078942928	570.4364078942928	570.4364078942928	1.9711920926066442	9.005197637943061	0.3598011485528492	0.019617262407614546	1.9568710920692316	1.1700258912808872	0.34	0.33	0.33	8.002203994556948E-4	4.816611947713045	0.7383424687074147	1.2203318966838936	0.29513831190212514	0.17936562294815186	0.19484336248070847	0.33065270266901303
125000000	-47857.06707341235	-48851.135573480235	994.0685000678872	-48851.135573480235	0.8506390389712076	31.441460922165064	91	0	4	0	34	10	49	143	8	1	0.9406860167327904	1.0088383048851077	0.319704663578278	0.0	0.015291044214334876	0.0	8.983727999167813E-5	0.0	0.3507420656933623	431.1845916555466	431.1845916555466	431.1845916555466	1.0170610802047348	4.29102495589739	0.6700446664662477	0.020325615496825128	0.620887535475277	1.5718916534569634	0.34	0.33	0.33	8.49740202807152E-4	5.704400585333823	0.6210968690192837	0.41719063909668286	0.2984770610623551	0.18051802770632652	0.19037997311983373	0.3306249381114833
126000000	-47967.70748867924	-48865.65592592111	897.9484372418766	-48865.65592592111	1.0824671591654313	34.598954614245876	77	0	0	0	23	20	48	143	9	1	0.9077808892975341	1.014580939214976	0.6544140339847543	0.0	0.017918352352751105	0.0	9.530830270445432E-5	0.0	0.07604594783033516	355.6450363165696	355.6450363165696	355.6450363165696	0.27908146757219016	6.236996229763889	0.4952153998107541	0.05943624588992501	0.09269777359496058	0.557579177944011	0.34	0.33	0.33	7.84260163304526E-4	5.346658455687614	0.629009856574143	0.6878633144470425	0.29373666721263997	0.18067905785662858	0.19189355143213174	0.33369072349859824
127000000	-47851.40407755417	-48866.013207751734	1014.6091301975626	-48866.013207751734	0.9357632455120748	34.262983313575994	84	0	0	0	27	16	45	146	9	1	0.9327388826871033	1.004772649241799	0.43321674551844375	0.0	0.004450718389372203	0.0	2.0052952712904306E-5	0.0	0.1362537975168153	838.5519623828028	838.5519623828028	838.5519623828028	0.06125788942908269	3.7866742108922455	0.5059350709807582	0.031080298902678133	1.5022239941845594	0.0804701864771573	0.34	0.33	0.33	7.548021219986849E-4	4.910718284467758	0.7331155388147217	0.7368419600272761	0.29144708970651173	0.182997937486258	0.19710124310007254	0.3284537297071564
128000000	-47972.846596242845	-48855.066574364355	882.219978121507	-48855.066574364355	1.1559935294763335	35.34780820531379	73	0	1	0	18	23	48	141	11	1	0.8265145615136908	1.016797564896905	0.3333773431018281	0.0	0.03803219942702006	0.0	1.9699483707245435E-4	0.0	0.613233847915912	226.10810193792605	226.10810193792605	226.10810193792605	0.7435020263526735	2.090550965395047	0.4788954707036293	0.03208977163730708	0.06128135466961978	0.03289030685109275	0.34	0.33	0.33	7.28100053686919E-4	5.4770495926207	0.7234301159446327	1.1608347145744384	0.2920178672784781	0.18287391926404298	0.19307820121874264	0.33203001223873485
129000000	-47923.800060391055	-48855.93338569245	932.1333253013937	-48855.93338569245	0.872318198341225	27.82440025951167	72	1	0	0	19	24	48	142	10	1	0.8239686270593095	1.0190450169661303	0.48607453867630535	0.0	0.10727194512702432	0.0	3.3421673869552584E-4	0.0	0.2794097737928627	218.74235707472806	218.74235707472806	218.74235707472806	1.1358147415907962	8.646387168737892	0.3227983221004859	0.08366516275894502	0.5427129986015498	0.0024581218330924914	0.34	0.33	0.33	9.626785430425965E-4	5.802707651929193	0.7221385580517891	0.9600464124805042	0.2930452872822622	0.18171166683696957	0.18766510831640412	0.3375779375643625
130000000	-47884.80510580087	-48870.905984953824	986.1008791529514	-48870.905984953824	0.9255301152854964	27.403225827276657	84	0	0	0	30	14	48	144	8	1	0.8796529995209896	1.017505671921998	0.38495738360283704	0.0	0.021601765096307724	0.0	1.7287802971644687E-4	0.0	0.3546712528999607	304.048216909731	304.048216909731	304.048216909731	1.3196932021701437	4.930887197989461	0.6958429687326361	0.02471934131216311	1.5454683441418204	1.3289329764787696	0.34	0.33	0.33	9.966099164780474E-4	4.977433659417283	0.7604089395834804	1.1607876229348375	0.29187379716961204	0.18358559305709216	0.19565989835655187	0.3288807114167426
131000000	-47869.31593476205	-48838.45756395392	969.1416291918654	-48838.45756395392	0.741473062683248	27.5368793550398	78	0	1	0	21	20	46	143	11	1	0.7854845631422692	1.0148232953299765	0.27706748930844965	0.0	0.03356760824629749	0.0	1.859131824167664E-4	0.0	0.549052116860147	297.63007412091184	297.63007412091184	297.63007412091184	1.0589473808542011	3.2874534873334955	0.5781750813492217	0.031027211807838177	0.06851513037709105	1.8046475592337872	0.34	0.33	0.33	0.0010325992925700374	5.286018268877312	0.8189317066308888	3.5060825088900143	0.2945960009398118	0.1833527602818076	0.19493461902471032	0.3271166197536688
132000000	-47934.55974085907	-48860.508715985445	925.9489751263775	-48860.508715985445	1.0415345382393306	33.05635235847191	83	0	1	0	24	17	44	145	11	1	0.8909244277642018	1.0142571296516056	0.316884383178478	0.0	0.021572653497900773	0.0	1.7830397874926405E-4	0.0	0.18242418915632067	290.0494525456668	290.0494525456668	290.0494525456668	1.2709459658667832	5.445583993505736	0.8356653537358438	0.04077190075820569	2.852264548477795	0.46417198843495827	0.34	0.33	0.33	8.017270633574241E-4	5.142071121806684	0.7852946098719709	2.0832939919456557	0.2934394062172301	0.18131502800462687	0.19421778626172584	0.3310277795164164
133000000	-47945.78778276729	-48863.28609851203	917.4983157447354	-48863.28609851203	0.927013051397319	33.86036365593826	82	0	1	0	26	17	47	144	9	1	0.9274525708373778	1.0102831843285456	0.746434906200266	0.0	0.009125221011494742	0.0	9.464425045773231E-5	0.0	0.05584613382804203	419.4224332951655	419.4224332951655	419.4224332951655	2.156452690165569	4.933254830935439	0.8911487679861368	0.08164125478181403	0.7149051422630116	0.23187807624698964	0.34	0.33	0.33	7.67972205998371E-4	5.399181313776425	0.7050627417029032	0.7103866351171985	0.294338006693082	0.17602028110375167	0.19311450613379683	0.33652720606936865
134000000	-47825.10459719429	-48844.70952973143	1019.6049325371401	-48844.70952973143	1.0917962702253583	34.63016110459767	85	0	0	0	30	12	47	143	10	1	0.9339849020818007	1.0031893000630936	0.5338315832152395	0.0	0.0036513231359096184	0.0	2.3068356152291236E-5	0.0	0.11577308737545353	878.4565833570149	878.4565833570149	878.4565833570149	2.3098710986439537	5.458226630902163	0.9687013460976238	0.024630571525632628	0.0023246077018147923	1.042553634580526	0.34	0.33	0.33	7.769592256756187E-4	5.363355797973607	0.7404696083554462	1.514981636890383	0.29932058533352746	0.1835523438884994	0.18967283693493264	0.3274542338430402
135000000	-47909.55681631639	-48853.136907066895	943.5800907505035	-48853.136907066895	0.9160189670135086	33.0474609347659	88	0	0	0	31	12	45	146	9	1	0.8778745319945355	1.0126024585797446	0.6279710581218939	0.0	0.012068845152730847	0.0	1.0018224574278854E-4	0.0	0.07899439728191733	406.0774868563225	406.0774868563225	406.0774868563225	0.512138859051803	5.936948778401755	0.7870227147740753	0.04854436489769681	0.30713580380710176	0.27741319831697847	0.34	0.33	0.33	7.905252675779999E-4	5.007988657590548	0.7415852322816773	1.1494318334515803	0.2969573546150624	0.18367200926603888	0.18963002770191217	0.3297406084169861
